
learning rate:0.0001
batch_size:8
epoch:10
Epoch:[   9] [ 303/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 304/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 305/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 306/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 307/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 308/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 309/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 310/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 311/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 312/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 313/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 314/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 315/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 316/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 317/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 318/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 319/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 320/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 321/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 322/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 323/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 324/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 325/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 326/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 327/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 328/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 329/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 330/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 331/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 332/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 333/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 334/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 335/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 336/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 337/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 338/ 400], accuracy:[0.37500000]
Epoch:[   9] [ 339/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 340/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 341/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 342/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 343/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 344/ 400], accuracy:[0.37500000]
Epoch:[   9] [ 345/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 346/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 347/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 348/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 349/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 350/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 351/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 352/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 353/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 354/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 355/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 356/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 357/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 358/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 359/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 360/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 361/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 362/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 363/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 364/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 365/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 366/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 367/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 368/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 369/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 370/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 371/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 372/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 373/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 374/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 375/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 376/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 377/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 378/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 379/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 380/ 400], accuracy:[0.37500000]
Epoch:[   9] [ 381/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 382/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 383/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 384/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 385/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 386/ 400], accuracy:[0.37500000]
Epoch:[   9] [ 387/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 388/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 389/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 390/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 391/ 400], accuracy:[0.62500000]
Epoch:[   9] [ 392/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 393/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 394/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 395/ 400], accuracy:[0.87500000]
Epoch:[   9] [ 396/ 400], accuracy:[1.00000000]
Epoch:[   9] [ 397/ 400], accuracy:[0.75000000]
Epoch:[   9] [ 398/ 400], accuracy:[0.50000000]
Epoch:[   9] [ 399/ 400], accuracy:[0.62500000]
Epoch:[  10] [   0/ 400], accuracy:[1.00000000]
Epoch:[  10] [   1/ 400], accuracy:[0.62500000]
Epoch:[  10] [   2/ 400], accuracy:[0.75000000]
Epoch:[  10] [   3/ 400], accuracy:[0.75000000]
Epoch:[  10] [   4/ 400], accuracy:[0.62500000]
Epoch:[  10] [   5/ 400], accuracy:[0.62500000]
Epoch:[  10] [   6/ 400], accuracy:[0.75000000]
Epoch:[  10] [   7/ 400], accuracy:[0.75000000]
Epoch:[  10] [   8/ 400], accuracy:[0.87500000]
Epoch:[  10] [   9/ 400], accuracy:[0.62500000]
Epoch:[  10] [  10/ 400], accuracy:[0.75000000]
Epoch:[  10] [  11/ 400], accuracy:[0.62500000]
Epoch:[  10] [  12/ 400], accuracy:[0.37500000]
Epoch:[  10] [  13/ 400], accuracy:[0.87500000]
Epoch:[  10] [  14/ 400], accuracy:[0.62500000]
Epoch:[  10] [  15/ 400], accuracy:[0.75000000]
Epoch:[  10] [  16/ 400], accuracy:[0.62500000]
Epoch:[  10] [  17/ 400], accuracy:[1.00000000]
Epoch:[  10] [  18/ 400], accuracy:[0.62500000]
Epoch:[  10] [  19/ 400], accuracy:[0.75000000]
Epoch:[  10] [  20/ 400], accuracy:[0.75000000]
Epoch:[  10] [  21/ 400], accuracy:[0.62500000]
Epoch:[  10] [  22/ 400], accuracy:[1.00000000]
Epoch:[  10] [  23/ 400], accuracy:[1.00000000]
Epoch:[  10] [  24/ 400], accuracy:[0.50000000]
Epoch:[  10] [  25/ 400], accuracy:[0.75000000]
Epoch:[  10] [  26/ 400], accuracy:[0.75000000]
Epoch:[  10] [  27/ 400], accuracy:[1.00000000]
Epoch:[  10] [  28/ 400], accuracy:[0.87500000]
Epoch:[  10] [  29/ 400], accuracy:[0.50000000]
Epoch:[  10] [  30/ 400], accuracy:[0.75000000]
Epoch:[  10] [  31/ 400], accuracy:[0.87500000]
Epoch:[  10] [  32/ 400], accuracy:[0.87500000]
Epoch:[  10] [  33/ 400], accuracy:[0.87500000]
Epoch:[  10] [  34/ 400], accuracy:[1.00000000]
Epoch:[  10] [  35/ 400], accuracy:[0.62500000]
Epoch:[  10] [  36/ 400], accuracy:[0.62500000]
Epoch:[  10] [  37/ 400], accuracy:[0.75000000]
Epoch:[  10] [  38/ 400], accuracy:[0.62500000]
Epoch:[  10] [  39/ 400], accuracy:[0.75000000]
Epoch:[  10] [  40/ 400], accuracy:[0.87500000]
Epoch:[  10] [  41/ 400], accuracy:[1.00000000]
Epoch:[  10] [  42/ 400], accuracy:[0.62500000]
Epoch:[  10] [  43/ 400], accuracy:[0.87500000]
Epoch:[  10] [  44/ 400], accuracy:[0.62500000]
Epoch:[  10] [  45/ 400], accuracy:[0.87500000]
Epoch:[  10] [  46/ 400], accuracy:[0.87500000]
Epoch:[  10] [  47/ 400], accuracy:[0.87500000]
Epoch:[  10] [  48/ 400], accuracy:[0.50000000]
Epoch:[  10] [  49/ 400], accuracy:[0.75000000]
Epoch:[  10] [  50/ 400], accuracy:[0.62500000]
Epoch:[  10] [  51/ 400], accuracy:[0.62500000]
Epoch:[  10] [  52/ 400], accuracy:[0.50000000]
Epoch:[  10] [  53/ 400], accuracy:[0.62500000]
Epoch:[  10] [  54/ 400], accuracy:[0.75000000]
Epoch:[  10] [  55/ 400], accuracy:[1.00000000]
Epoch:[  10] [  56/ 400], accuracy:[0.37500000]
Epoch:[  10] [  57/ 400], accuracy:[0.75000000]
Epoch:[  10] [  58/ 400], accuracy:[0.87500000]
Epoch:[  10] [  59/ 400], accuracy:[0.75000000]
Epoch:[  10] [  60/ 400], accuracy:[0.75000000]
Epoch:[  10] [  61/ 400], accuracy:[0.62500000]
Epoch:[  10] [  62/ 400], accuracy:[0.87500000]
Epoch:[  10] [  63/ 400], accuracy:[0.87500000]
Epoch:[  10] [  64/ 400], accuracy:[0.62500000]
Epoch:[  10] [  65/ 400], accuracy:[0.87500000]
Epoch:[  10] [  66/ 400], accuracy:[0.87500000]
Epoch:[  10] [  67/ 400], accuracy:[0.87500000]
Epoch:[  10] [  68/ 400], accuracy:[1.00000000]
Epoch:[  10] [  69/ 400], accuracy:[0.87500000]
Epoch:[  10] [  70/ 400], accuracy:[0.37500000]
Epoch:[  10] [  71/ 400], accuracy:[0.87500000]
Epoch:[  10] [  72/ 400], accuracy:[0.50000000]
Epoch:[  10] [  73/ 400], accuracy:[0.75000000]
Epoch:[  10] [  74/ 400], accuracy:[0.87500000]
Epoch:[  10] [  75/ 400], accuracy:[0.50000000]
Epoch:[  10] [  76/ 400], accuracy:[0.87500000]
Epoch:[  10] [  77/ 400], accuracy:[0.62500000]
Epoch:[  10] [  78/ 400], accuracy:[0.75000000]
Epoch:[  10] [  79/ 400], accuracy:[0.75000000]
Epoch:[  10] [  80/ 400], accuracy:[0.87500000]
Epoch:[  10] [  81/ 400], accuracy:[0.87500000]
Epoch:[  10] [  82/ 400], accuracy:[0.75000000]
Epoch:[  10] [  83/ 400], accuracy:[0.87500000]
Epoch:[  10] [  84/ 400], accuracy:[0.62500000]
Epoch:[  10] [  85/ 400], accuracy:[0.87500000]
Epoch:[  10] [  86/ 400], accuracy:[0.62500000]
Epoch:[  10] [  87/ 400], accuracy:[0.87500000]
Epoch:[  10] [  88/ 400], accuracy:[0.87500000]
Epoch:[  10] [  89/ 400], accuracy:[1.00000000]
Epoch:[  10] [  90/ 400], accuracy:[0.75000000]
Epoch:[  10] [  91/ 400], accuracy:[0.62500000]
Epoch:[  10] [  92/ 400], accuracy:[0.75000000]
Epoch:[  10] [  93/ 400], accuracy:[0.75000000]
Epoch:[  10] [  94/ 400], accuracy:[0.75000000]
Epoch:[  10] [  95/ 400], accuracy:[0.75000000]
Epoch:[  10] [  96/ 400], accuracy:[0.75000000]
Epoch:[  10] [  97/ 400], accuracy:[0.62500000]
Epoch:[  10] [  98/ 400], accuracy:[0.75000000]
Epoch:[  10] [  99/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 100/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 101/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 102/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 103/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 104/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 105/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 106/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 107/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 108/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 109/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 110/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 111/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 112/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 113/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 114/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 115/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 116/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 117/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 118/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 119/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 120/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 121/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 122/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 123/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 124/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 125/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 126/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 127/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 128/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 129/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 130/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 131/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 132/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 133/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 134/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 135/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 136/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 137/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 138/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 139/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 140/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 141/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 142/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 143/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 144/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 145/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 146/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 147/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 148/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 149/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 150/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 151/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 152/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 153/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 154/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 155/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 156/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 157/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 158/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 159/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 160/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 161/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 162/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 163/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 164/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 165/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 166/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 167/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 168/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 169/ 400], accuracy:[0.37500000]
Epoch:[  10] [ 170/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 171/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 172/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 173/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 174/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 175/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 176/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 177/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 178/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 179/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 180/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 181/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 182/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 183/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 184/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 185/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 186/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 187/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 188/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 189/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 190/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 191/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 192/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 193/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 194/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 195/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 196/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 197/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 198/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 199/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 200/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 201/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 202/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 203/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 204/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 205/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 206/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 207/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 208/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 209/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 210/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 211/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 212/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 213/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 214/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 215/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 216/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 217/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 218/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 219/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 220/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 221/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 222/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 223/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 224/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 225/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 226/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 227/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 228/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 229/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 230/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 231/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 232/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 233/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 234/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 235/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 236/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 237/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 238/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 239/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 240/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 241/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 242/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 243/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 244/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 245/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 246/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 247/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 248/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 249/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 250/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 251/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 252/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 253/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 254/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 255/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 256/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 257/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 258/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 259/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 260/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 261/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 262/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 263/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 264/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 265/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 266/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 267/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 268/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 269/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 270/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 271/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 272/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 273/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 274/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 275/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 276/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 277/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 278/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 279/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 280/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 281/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 282/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 283/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 284/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 285/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 286/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 287/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 288/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 289/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 290/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 291/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 292/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 293/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 294/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 295/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 296/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 297/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 298/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 299/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 300/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 301/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 302/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 303/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 304/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 305/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 306/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 307/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 308/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 309/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 310/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 311/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 312/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 313/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 314/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 315/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 316/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 317/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 318/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 319/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 320/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 321/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 322/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 323/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 324/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 325/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 326/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 327/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 328/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 329/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 330/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 331/ 400], accuracy:[0.50000000]
Epoch:[  10] [ 332/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 333/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 334/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 335/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 336/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 337/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 338/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 339/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 340/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 341/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 342/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 343/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 344/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 345/ 400], accuracy:[0.37500000]
Epoch:[  10] [ 346/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 347/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 348/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 349/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 350/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 351/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 352/ 400], accuracy:[0.62500000]
Epoch:[  10] [ 353/ 400], accuracy:[0.87500000]
Epoch:[  10] [ 354/ 400], accuracy:[1.00000000]
Epoch:[  10] [ 355/ 400], accuracy:[0.75000000]
Epoch:[  10] [ 356/ 400], accuracy:[0.75000000]
